5.028570 188181818181818155008.000000 840959.545868
5.136450 188181818181818155008.000000 855117.097852
5.234020 188181818181818155008.000000 867708.993338
5.321300 188181818181818155008.000000 878800.527634
5.434940 188181818181818155008.000000 892996.380212
5.546900 188181818181818155008.000000 906709.281395
5.649930 188181818181818155008.000000 919087.840704
5.763160 188181818181818155008.000000 932425.000683
5.884620 188181818181818155008.000000 946420.169630
6.000000 188181818181818155008.000000 959415.920027
6.113050 188181818181818155008.000000 971866.830967
6.260590 188181818181818155008.000000 987696.498974
6.384830 188181818181818155008.000000 1000658.610459
6.523980 188181818181818155008.000000 1014778.990305
6.656440 188181818181818155008.000000 1027832.718985
6.828740 188181818181818155008.000000 1044251.191645
6.962940 188181818181818155008.000000 1056603.520077
7.114110 188181818181818155008.000000 1070066.259705
7.262600 188181818181818155008.000000 1082830.350588
7.429090 188181818181818155008.000000 1096607.725512
7.638100 188181818181818155008.000000 1113119.543006
7.823420 188181818181818155008.000000 1127045.893817
8.029500 188181818181818155008.000000 1141764.873141
8.220610 188181818181818155008.000000 1154712.439129
8.435910 188181818181818155008.000000 1168514.948475
8.671630 188181818181818155008.000000 1182708.074960
8.893120 188181818181818155008.000000 1195204.660553
9.119310 188181818181818155008.000000 1207163.500679
9.401080 188181818181818155008.000000 1220982.698098
9.700600 188181818181818155008.000000 1234438.396661
9.935070 188181818181818155008.000000 1244141.169308
10.225900 188181818181818155008.000000 1255232.945027
10.548600 188181818181818155008.000000 1266410.856458
10.852800 188181818181818155008.000000 1275956.127869
11.173300 188181818181818155008.000000 1285073.716846
11.486700 188181818181818155008.000000 1293155.438899
11.888100 188181818181818155008.000000 1302453.461409
12.226100 188181818181818155008.000000 1309494.857775
12.620600 188181818181818155008.000000 1316955.915625
13.120800 188181818181818155008.000000 1325487.838527
13.569000 188181818181818155008.000000 1332488.737085
14.000000 188181818181818155008.000000 1338848.995011
14.537700 188181818181818155008.000000 1346534.606973
15.087800 188181818181818155008.000000 1354404.980052
15.651600 188181818181818155008.000000 1362780.886418
16.342200 188181818181818155008.000000 1373867.927242
16.965700 188181818181818155008.000000 1385002.800950
17.660800 188181818181818155008.000000 1399024.755951
18.450000 188181818181818155008.000000 1417390.390309
19.237100 188181818181818155008.000000 1438659.067708
20.000000 188181818181818155008.000000 1462367.256095
20.851600 188181818181818155008.000000 1492681.535594
22.000000 188181818181818155008.000000 1540331.116580
23.135000 188181818181818155008.000000 1595329.083746
24.241300 188181818181818155008.000000 1656620.089257
25.612700 188181818181818155008.000000 1743111.729872
26.856800 188181818181818155008.000000 1831483.023503
28.242500 188181818181818155008.000000 1940685.729733
30.000000 188181818181818155008.000000 2094820.329909
40.000000 188181818181818155008.000000 3251168.425200

0.100000 193636363636363624448.000000 18614.379439
0.200000 193636363636363624448.000000 37228.758812
0.400000 193636363636363624448.000000 74457.468815
0.600000 193636363636363624448.000000 111685.094590
0.800000 193636363636363624448.000000 148906.310996
1.000000 193636363636363624448.000000 186107.786890
1.681790 193636363636363624448.000000 312393.086105
1.874170 193636363636363624448.000000 347724.356673
1.899340 193636363636363624448.000000 352332.118028
1.919670 193636363636363624448.000000 356051.103136
1.938200 193636363636363624448.000000 359438.630056
1.961130 193636363636363624448.000000 363627.588381
1.981170 193636363636363624448.000000 367285.860894
2.006350 193636363636363624448.000000 371878.740612
2.031530 193636363636363624448.000000 376467.409148
2.056230 193636363636363624448.000000 380964.410405
2.080460 193636363636363624448.000000 385371.706500
2.104200 193636363636363624448.000000 389685.810107
2.127470 193636363636363624448.000000 393910.512244
2.150260 193636363636363624448.000000 398044.156921
2.172580 193636363636363624448.000000 402088.722483
2.194430 193636363636363624448.000000 406044.375460
2.215810 193636363636363624448.000000 409911.286471
2.247000 193636363636363624448.000000 415545.869495
2.277170 193636363636363624448.000000 420988.536468
2.306330 193636363636363624448.000000 426241.673161
2.334480 193636363636363624448.000000 431305.867794
2.361660 193636363636363624448.000000 436188.897209
2.387880 193636363636363624448.000000 440893.125572
2.417430 193636363636363624448.000000 446187.193619
2.449760 193636363636363624448.000000 451969.880360
2.480490 193636363636363624448.000000 457457.040687
2.509680 193636363636363624448.000000 462660.602020
2.537380 193636363636363624448.000000 467590.629142
2.570070 193636363636363624448.000000 473398.652564
2.606440 193636363636363624448.000000 479847.350001
2.639950 193636363636363624448.000000 485776.415292
2.670800 193636363636363624448.000000 491223.986017
2.708650 193636363636363624448.000000 497893.127621
2.742370 193636363636363624448.000000 503820.826532
2.779420 193636363636363624448.000000 510318.667253
2.817030 193636363636363624448.000000 516898.057840
2.858270 193636363636363624448.000000 524092.758211
2.898030 193636363636363624448.000000 531009.316476
2.932680 193636363636363624448.000000 537020.660149
2.971410 193636363636363624448.000000 543721.527479
3.013520 193636363636363624448.000000 550984.835211
3.053150 193636363636363624448.000000 557798.696965
3.091450 193636363636363624448.000000 564363.521643
3.140850 193636363636363624448.000000 572800.810988
3.187920 193636363636363624448.000000 580807.924869
3.232740 193636363636363624448.000000 588402.464064
3.275370 193636363636363624448.000000 595598.409325
3.315900 193636363636363624448.000000 602414.569168
3.372890 193636363636363624448.000000 611956.398662
3.425550 193636363636363624448.000000 620728.248103
3.474140 193636363636363624448.000000 628783.035448
3.526540 193636363636363624448.000000 637426.576617
3.580750 193636363636363624448.000000 646321.067918
3.629080 193636363636363624448.000000 654209.265552
3.691780 193636363636363624448.000000 664383.488080
3.753320 193636363636363624448.000000 674303.103273
3.809730 193636363636363624448.000000 683337.019178
3.871510 193636363636363624448.000000 693165.302768
3.937530 193636363636363624448.000000 703591.010329
4.000000 193636363636363624448.000000 713381.555335
4.068580 193636363636363624448.000000 724044.845156
4.145500 193636363636363624448.000000 735897.521880
4.216690 193636363636363624448.000000 746764.468064
4.271950 193636363636363624448.000000 755130.649503
4.354140 193636363636363624448.000000 767460.681520
4.427680 193636363636363624448.000000 778376.708930
4.508370 193636363636363624448.000000 790225.864849
4.591260 193636363636363624448.000000 802256.587088
4.672690 193636363636363624448.000000 813934.011691
4.763860 193636363636363624448.000000 826839.898847
4.843750 193636363636363624448.000000 838001.236214
4.933480 193636363636363624448.000000 850371.019634
5.028570 193636363636363624448.000000 863285.854001
5.136450 193636363636363624448.000000 877693.964688
5.234020 193636363636363624448.000000 890499.968100
5.321300 193636363636363624448.000000 901772.891728
5.434940 193636363636363624448.000000 916190.477592
5.546900 193636363636363624448.000000 930105.773516
5.649930 193636363636363624448.000000 942656.434920
5.763160 193636363636363624448.000000 956167.039608
5.884620 193636363636363624448.000000 970329.946807
6.000000 193636363636363624448.000000 983467.462950
6.113050 193636363636363624448.000000 996040.668438
6.260590 193636363636363624448.000000 1012005.249822
6.384830 193636363636363624448.000000 1025059.344825
6.523980 193636363636363624448.000000 1039259.380817
6.656440 193636363636363624448.000000 1052366.130347
6.828740 193636363636363624448.000000 1068820.552784
6.962940 193636363636363624448.000000 1081175.263771
7.114110 193636363636363624448.000000 1094614.129376
7.262600 193636363636363624448.000000 1107327.717748
7.429090 193636363636363624448.000000 1121017.064084
7.638100 193636363636363624448.000000 1137372.253286
7.823420 193636363636363624448.000000 1151117.740213
8.029500 193636363636363624448.000000 1165590.461062
8.220610 193636363636363624448.000000 1178268.359896
8.435910 193636363636363624448.000000 1191720.965836
8.671630 193636363636363624448.000000 1205476.986024
8.893120 193636363636363624448.000000 1217513.467327
9.119310 193636363636363624448.000000 1228955.219002
9.401080 193636363636363624448.000000 1242066.857418
9.700600 193636363636363624448.000000 1254697.849547
9.935070 193636363636363624448.000000 1263706.177256
10.225900 193636363636363624448.000000 1273881.108119
10.548600 193636363636363624448.000000 1283975.286733
10.852800 193636363636363624448.000000 1292440.624090
11.173300 193636363636363624448.000000 1300365.180307
11.486700 193636363636363624448.000000 1307231.256904
11.888100 193636363636363624448.000000 1314910.364453
12.226100 193636363636363624448.000000 1320542.203969
12.620600 193636363636363624448.000000 1326313.541569
13.120800 193636363636363624448.000000 1332648.421628
13.569000 193636363636363624448.000000 1337642.800566
14.000000 193636363636363624448.000000 1342051.664166
14.537700 193636363636363624448.000000 1347288.130535
15.087800 193636363636363624448.000000 1352653.320183
15.651600 193636363636363624448.000000 1358479.856153
16.342200 193636363636363624448.000000 1366492.825694
16.965700 193636363636363624448.000000 1374918.477419
17.660800 193636363636363624448.000000 1386014.687261
18.450000 193636363636363624448.000000 1401202.319399
19.237100 193636363636363624448.000000 1419475.056439
20.000000 193636363636363624448.000000 1440461.345404
20.851600 193636363636363624448.000000 1467963.659061
22.000000 193636363636363624448.000000 1512219.407461
23.135000 193636363636363624448.000000 1564328.008589
24.241300 193636363636363624448.000000 1623254.599091
25.612700 193636363636363624448.000000 1707433.563928
26.856800 193636363636363624448.000000 1794289.570007
28.242500 193636363636363624448.000000 1902438.109640
30.000000 193636363636363624448.000000 2056155.004056
40.000000 193636363636363624448.000000 3226554.565516

0.100000 199090909090909061120.000000 19138.728155
0.200000 199090909090909061120.000000 38277.456241
0.400000 199090909090909061120.000000 76554.860886
0.600000 199090909090909061120.000000 114831.119358
0.800000 199090909090909061120.000000 153100.602283
1.000000 199090909090909061120.000000 191349.216893
1.681790 199090909090909061120.000000 321173.727265
1.874170 199090909090909061120.000000 357486.369749
1.899340 199090909090909061120.000000 362221.683242
1.919670 199090909090909061120.000000 366043.536714
1.938200 199090909090909061120.000000 369524.699431
1.961130 199090909090909061120.000000 373829.359309
1.981170 199090909090909061120.000000 377588.595029
2.006350 199090909090909061120.000000 382308.122763
2.031530 199090909090909061120.000000 387023.198725
2.056230 199090909090909061120.000000 391643.958087
2.080460 199090909090909061120.000000 396172.421155
2.104200 199090909090909061120.000000 400605.009190
2.127470 199090909090909061120.000000 404945.621973
2.150260 199090909090909061120.000000 409192.562816
2.172580 199090909090909061120.000000 413347.869178
2.194430 199090909090909061120.000000 417411.717105
2.215810 199090909090909061120.000000 421384.286961
2.247000 199090909090909061120.000000 427172.631038
2.277170 199090909090909061120.000000 432763.593623
2.306330 199090909090909061120.000000 438159.642878
2.334480 199090909090909061120.000000 443361.400628
2.361660 199090909090909061120.000000 448376.872372
2.387880 199090909090909061120.000000 453208.503429
2.417430 199090909090909061120.000000 458645.719944
2.449760 199090909090909061120.000000 464584.483171
2.480490 199090909090909061120.000000 470219.462016
